1440
585	811
585	803
585	1049
585	1219
585	1403
585	1373
585	800
587	640
587	665
588	1042
589	1042
592	1289
593	1042
593	648
594	855
594	966
594	1309
595	1153
596	725
597	1042
599	737
599	661
600	1042
601	1279
601	640
601	768
604	1350
604	984
605	1103
605	1127
606	1042
608	956
609	1340
609	1175
609	1436
609	629
610	1289
614	1042
615	1396
615	1095
615	663
615	854
615	1027
616	946
617	1197
618	1396
618	993
619	902
620	779
622	692
623	754
624	1279
626	1268
627	855
628	978
630	1042
631	1068
631	784
633	1020
634	1042
634	773
636	1027
637	865
637	1363
637	772
637	730
637	1403
637	769
638	902
638	800
639	1425
640	1133
640	1237
640	793
640	862
641	710
642	1193
642	1346
643	1396
643	914
644	1243
645	946
649	1125
649	674
651	1182
651	1211
652	1110
654	1422
655	1401
656	1206
657	1144
658	692
660	946
664	1084
667	692
668	691
668	953
669	744
671	1437
671	767
673	1042
674	1125
674	852
675	1289
677	1127
678	1422
679	993
679	967
680	888
681	1294
682	1149
682	1088
683	1153
684	1042
684	1245
685	1137
687	1067
690	1437
692	1100
692	930
692	866
692	995
692	896
693	1197
694	1286
696	778
696	939
700	1288
702	1035
705	1023
706	1396
707	1289
709	903
710	1179
710	718
710	1011
710	1399
710	878
710	1327
710	1292
712	805
713	1042
714	776
715	1042
715	968
716	1042
716	731
720	902
723	1172
723	1344
726	732
729	855
730	772
730	769
731	1281
732	1042
732	990
732	1364
732	743
732	1053
734	1363
735	913
738	1197
739	1396
739	1043
741	914
742	1042
742	838
744	1382
746	1363
747	1330
749	813
752	1420
753	855
754	1061
755	1042
758	1324
759	972
759	1020
760	1279
760	1047
761	855
761	1225
761	1033
761	1039
761	1419
762	887
764	913
765	1192
766	1038
767	1042
769	772
770	1153
771	855
771	965
771	1413
771	898
771	917
773	1042
775	1042
775	1241
776	920
776	1278
777	1198
777	1259
778	939
779	1339
780	1264
781	1438
782	1236
782	1090
782	1070
782	793
782	1007
783	1356
783	1436
783	1056
785	855
786	1245
787	1396
787	1035
789	1042
790	950
791	1042
791	943
791	881
792	868
792	884
794	1042
794	1060
795	1289
796	1054
797	1350
797	851
798	855
799	1385
799	1396
799	840
800	1422
801	1312
802	1361
804	1425
806	845
807	1425
808	950
811	1401
814	855
814	873
814	965
814	1112
815	1425
818	1310
819	1042
821	1341
823	1166
824	841
825	992
826	1241
827	963
828	1224
829	1042
831	1153
834	1279
837	1007
838	1042
838	1423
839	1316
842	1001
843	914
844	1396
844	1231
844	1226
844	1168
847	1180
847	1102
850	902
851	1350
853	1378
854	1231
855	902
855	1082
855	959
855	1194
855	1220
855	861
855	1169
855	1428
855	1212
855	872
855	1174
855	1040
855	1032
855	1225
855	1318
855	1006
855	1215
855	1301
855	910
855	1106
855	882
855	1342
855	1258
855	1367
855	1114
855	1321
855	1039
855	983
855	1124
855	1184
856	1279
859	965
863	1246
863	924
864	1042
865	902
869	1289
871	1271
871	1227
875	1207
875	1240
876	1352
877	1378
879	985
880	1351
883	1255
883	1315
885	1331
885	1380
888	902
890	1042
893	971
893	1113
893	1282
894	1042
894	1019
895	946
897	1425
899	1067
900	1031
902	1422
902	1161
902	989
902	1240
903	1422
905	1042
906	1387
906	1127
906	954
906	1077
907	1124
909	1042
911	953
911	974
912	1035
913	946
913	1199
913	1412
913	1244
914	1087
914	947
916	1085
918	1035
919	1224
920	1396
921	1396
922	1042
932	1128
933	1146
933	1121
935	1432
936	1420
937	1070
938	1224
941	1396
941	1226
942	1042
942	1145
945	1042
946	1411
946	1432
946	1076
946	1202
952	1352
953	974
954	1127
955	965
956	1276
956	1115
956	1106
957	1197
958	1042
960	1042
961	1081
961	964
962	1361
964	1081
964	1434
968	1042
969	1344
973	1404
975	1289
977	1396
977	1103
978	1042
978	1263
978	980
982	1042
987	1042
988	1371
992	1207
992	1131
992	1411
992	1052
992	1266
992	1070
992	1163
994	1127
996	1035
996	1293
997	1031
998	1042
998	1316
998	1177
999	1127
1003	1425
1004	1425
1005	1058
1008	1042
1012	1042
1013	1097
1013	1279
1014	1153
1022	1396
1026	1124
1028	1289
1029	1219
