185.100000	1.835374186503e-04	3.495486621342e-06	1.818173698671e-05	1.290505477539e-05	4.721114491897e-05	2.904990857619e-05	4.037281415111e-05	3.232127262062e-05
185.200000	1.839107153800e-04	3.496114863855e-06	1.820520809132e-05	1.297767100151e-05	4.731576671714e-05	2.905387059533e-05	4.043921297262e-05	3.242287113826e-05
185.300000	1.842864585055e-04	3.496902832124e-06	1.822884427859e-05	1.305070245420e-05	4.742101698213e-05	2.905789986006e-05	4.050602407998e-05	3.252506801839e-05
185.400000	1.846646609167e-04	3.497850150598e-06	1.825264660332e-05	1.312415157073e-05	4.752689928343e-05	2.906199677821e-05	4.057324979566e-05	3.262786673480e-05
185.500000	1.850453355925e-04	3.498956452299e-06	1.827661612756e-05	1.319802080330e-05	4.763341721133e-05	2.906616176034e-05	4.064089245554e-05	3.273127078216e-05
185.600000	1.854284956004e-04	3.500221378789e-06	1.830075392066e-05	1.327231261906e-05	4.774057437705e-05	2.907039521965e-05	4.070895440897e-05	3.283528367622e-05
185.700000	1.858141540974e-04	3.501644580128e-06	1.832506105934e-05	1.334702950024e-05	4.784837441286e-05	2.907469757212e-05	4.077743801879e-05	3.293990895388e-05
185.800000	1.862023243303e-04	3.503225714839e-06	1.834953862774e-05	1.342217394427e-05	4.795682097220e-05	2.907906923643e-05	4.084634566152e-05	3.304515017335e-05
185.900000	1.865930196366e-04	3.504964449876e-06	1.837418771744e-05	1.349774846383e-05	4.806591772981e-05	2.908351063403e-05	4.091567972733e-05	3.315101091428e-05
186.000000	1.869862534443e-04	3.506860460585e-06	1.839900942757e-05	1.357375558700e-05	4.817566838189e-05	2.908802218915e-05	4.098544262020e-05	3.325749477790e-05
186.100000	1.873820392730e-04	3.508913430670e-06	1.842400486484e-05	1.365019785731e-05	4.828607664619e-05	2.909260432882e-05	4.105563675797e-05	3.336460538717e-05
186.200000	1.877803907340e-04	3.511123052157e-06	1.844917514358e-05	1.372707783388e-05	4.839714626215e-05	2.909725748287e-05	4.112626457243e-05	3.347234638688e-05
186.300000	1.881813215310e-04	3.513489025366e-06	1.847452138583e-05	1.380439809150e-05	4.850888099104e-05	2.910198208400e-05	4.119732850938e-05	3.358072144384e-05
186.400000	1.885848454605e-04	3.516011058871e-06	1.850004472137e-05	1.388216122073e-05	4.862128461610e-05	2.910677856774e-05	4.126883102876e-05	3.368973424695e-05
186.500000	1.889909764125e-04	3.518688869470e-06	1.852574628779e-05	1.396036982803e-05	4.873436094264e-05	2.911164737250e-05	4.134077460468e-05	3.379938850743e-05
186.600000	1.893997283708e-04	3.521522182155e-06	1.855162723055e-05	1.403902653581e-05	4.884811379822e-05	2.911658893961e-05	4.141316172555e-05	3.390968795888e-05
186.700000	1.898111154134e-04	3.524510730075e-06	1.857768870304e-05	1.411813398259e-05	4.896254703273e-05	2.912160371330e-05	4.148599489414e-05	3.402063635747e-05
186.800000	1.902251517133e-04	3.527654254511e-06	1.860393186663e-05	1.419769482307e-05	4.907766451859e-05	2.912669214074e-05	4.155927662767e-05	3.413223748207e-05
186.900000	1.906418515390e-04	3.530952504838e-06	1.863035789073e-05	1.427771172825e-05	4.919347015083e-05	2.913185467207e-05	4.163300945791e-05	3.424449513438e-05
187.000000	1.910612292549e-04	3.534405238501e-06	1.865696795287e-05	1.435818738553e-05	4.930996784725e-05	2.913709176041e-05	4.170719593123e-05	3.435741313912e-05
187.100000	1.914832993218e-04	3.538012220984e-06	1.868376323872e-05	1.443912449881e-05	4.942716154856e-05	2.914240386188e-05	4.178183860873e-05	3.447099534410e-05
187.200000	1.919080762975e-04	3.541773225775e-06	1.871074494220e-05	1.452052578862e-05	4.954505521852e-05	2.914779143562e-05	4.185694006631e-05	3.458524562046e-05
187.300000	1.923355748374e-04	3.545688034346e-06	1.873791426551e-05	1.460239399220e-05	4.966365284406e-05	2.915325494383e-05	4.193250289475e-05	3.470016786274e-05
187.400000	1.927658096951e-04	3.549756436117e-06	1.876527241920e-05	1.468473186362e-05	4.978295843547e-05	2.915879485176e-05	4.200852969980e-05	3.481576598908e-05
187.500000	1.931987957224e-04	3.553978228433e-06	1.879282062223e-05	1.476754217390e-05	4.990297602648e-05	2.916441162777e-05	4.208502310230e-05	3.493204394134e-05
187.600000	1.936345478709e-04	3.558353216532e-06	1.882056010204e-05	1.485082771112e-05	5.002370967443e-05	2.917010574332e-05	4.216198573822e-05	3.504900568526e-05
187.700000	1.940730811915e-04	3.562881213523e-06	1.884849209461e-05	1.493459128050e-05	5.014516346043e-05	2.917587767300e-05	4.223942025878e-05	3.516665521063e-05
187.800000	1.945144108354e-04	3.567562040356e-06	1.887661784451e-05	1.501883570455e-05	5.026734148948e-05	2.918172789457e-05	4.231732933055e-05	3.528499653141e-05
187.900000	1.949585520550e-04	3.572395525798e-06	1.890493860501e-05	1.510356382317e-05	5.039024789063e-05	2.918765688896e-05	4.239571563553e-05	3.540403368593e-05
188.000000	1.954055202039e-04	3.577381506405e-06	1.893345563807e-05	1.518877849375e-05	5.051388681712e-05	2.919366514030e-05	4.247458187121e-05	3.552377073699e-05
188.100000	1.958553307376e-04	3.582519826498e-06	1.896217021449e-05	1.527448259131e-05	5.063826244652e-05	2.919975313596e-05	4.255393075072e-05	3.564421177206e-05
188.200000	1.963079992144e-04	3.587810338141e-06	1.899108361392e-05	1.536067900859e-05	5.076337898089e-05	2.920592136654e-05	4.263376500290e-05	3.576536090343e-05
188.300000	1.967635412958e-04	3.593252901111e-06	1.902019712493e-05	1.544737065617e-05	5.088924064693e-05	2.921217032592e-05	4.271408737238e-05	3.588722226834e-05
188.400000	1.972219727469e-04	3.598847382879e-06	1.904951204509e-05	1.553456046262e-05	5.101585169612e-05	2.921850051128e-05	4.279490061968e-05	3.600980002919e-05
188.500000	1.976833094372e-04	3.604593658587e-06	1.907902968107e-05	1.562225137456e-05	5.114321640487e-05	2.922491242311e-05	4.287620752132e-05	3.613309837366e-05
188.600000	1.981475673412e-04	3.610491611020e-06	1.910875134864e-05	1.571044635682e-05	5.127133907470e-05	2.923140656524e-05	4.295801086989e-05	3.625712151488e-05
188.700000	1.986147625390e-04	3.616541130588e-06	1.913867837279e-05	1.579914839257e-05	5.140022403234e-05	2.923798344488e-05	4.304031347420e-05	3.638187369159e-05
188.800000	1.990849112167e-04	3.622742115304e-06	1.916881208778e-05	1.588836048338e-05	5.152987562994e-05	2.924464357262e-05	4.312311815929e-05	3.650735916835e-05
188.900000	1.995580296673e-04	3.629094470760e-06	1.919915383721e-05	1.597808564941e-05	5.166029824519e-05	2.925138746246e-05	4.320642776660e-05	3.663358223564e-05
189.000000	2.000341342911e-04	3.635598110108e-06	1.922970497411e-05	1.606832692948e-05	5.179149628148e-05	2.925821563186e-05	4.329024515405e-05	3.676054721004e-05
189.100000	2.005132415967e-04	3.642252954039e-06	1.926046686097e-05	1.615908738123e-05	5.192347416808e-05	2.926512860173e-05	4.337457319613e-05	3.688825843446e-05
189.200000	2.009953682008e-04	3.649058930759e-06	1.929144086988e-05	1.625037008123e-05	5.205623636027e-05	2.927212689648e-05	4.345941478399e-05	3.701672027821e-05
189.300000	2.014805308299e-04	3.656015975978e-06	1.932262838251e-05	1.634217812508e-05	5.218978733950e-05	2.927921104401e-05	4.354477282556e-05	3.714593713726e-05
189.400000	2.019687463201e-04	3.663124032880e-06	1.935403079027e-05	1.643451462757e-05	5.232413161358e-05	2.928638157579e-05	4.363065024565e-05	3.727591343436e-05
189.500000	2.024600316181e-04	3.670383052114e-06	1.938564949432e-05	1.652738272279e-05	5.245927371681e-05	2.929363902683e-05	4.371704998603e-05	3.740665361922e-05
189.600000	2.029544037819e-04	3.677792991765e-06	1.941748590570e-05	1.662078556427e-05	5.259521821014e-05	2.930098393576e-05	4.380397500555e-05	3.753816216868e-05
189.700000	2.034518799812e-04	3.685353817348e-06	1.944954144536e-05	1.671472632508e-05	5.273196968137e-05	2.930841684481e-05	4.389142828026e-05	3.767044358693e-05
189.800000	2.039524774982e-04	3.693065501780e-06	1.948181754424e-05	1.680920819799e-05	5.286953274528e-05	2.931593829985e-05	4.397941280345e-05	3.780350240560e-05
189.900000	2.044562137284e-04	3.700928025368e-06	1.951431564337e-05	1.690423439557e-05	5.300791204380e-05	2.932354885044e-05	4.406793158583e-05	3.793734318403e-05
190.000000	2.049631061810e-04	3.708941375792e-06	1.954703719393e-05	1.699980815037e-05	5.314711224619e-05	2.933124904980e-05	4.415698765558e-05	3.807197050939e-05
190.100000	2.054731724798e-04	3.717105548085e-06	1.957998365734e-05	1.709593271497e-05	5.328713804919e-05	2.933903945491e-05	4.424658405849e-05	3.820738899686e-05
190.200000	2.059864303637e-04	3.725420544624e-06	1.961315650531e-05	1.719261136220e-05	5.342799417720e-05	2.934692062648e-05	4.433672385803e-05	3.834360328985e-05
190.300000	2.065028976874e-04	3.733886375108e-06	1.964655721996e-05	1.728984738523e-05	5.356968538245e-05	2.935489312902e-05	4.442741013550e-05	3.848061806014e-05
190.400000	2.070225924222e-04	3.742503056544e-06	1.968018729385e-05	1.738764409767e-05	5.371221644517e-05	2.936295753081e-05	4.451864599010e-05	3.861843800809e-05
190.500000	2.075455326567e-04	3.751270613237e-06	1.971404823010e-05	1.748600483380e-05	5.385559217375e-05	2.937111440400e-05	4.461043453905e-05	3.875706786281e-05
190.600000	2.080717365974e-04	3.760189076769e-06	1.974814154246e-05	1.758493294861e-05	5.399981740492e-05	2.937936432456e-05	4.470277891771e-05	3.889651238236e-05
190.700000	2.086012225693e-04	3.769258485991e-06	1.978246875538e-05	1.768443181798e-05	5.414489700395e-05	2.938770787240e-05	4.479568227966e-05	3.903677635393e-05
190.800000	2.091340090169e-04	3.778478887005e-06	1.981703140410e-05	1.778450483884e-05	5.429083586477e-05	2.939614563130e-05	4.488914779686e-05	3.917786459401e-05
190.900000	2.096701145047e-04	3.787850333155e-06	1.985183103473e-05	1.788515542926e-05	5.443763891020e-05	2.940467818901e-05	4.498317865969e-05	3.931978194861e-05
191.000000	2.102095577179e-04	3.797372885012e-06	1.988686920434e-05	1.798638702863e-05	5.458531109208e-05	2.941330613724e-05	4.507777807714e-05	3.946253329345e-05
191.100000	2.107523574634e-04	3.807046610361e-06	1.992214748103e-05	1.808820309776e-05	5.473385739151e-05	2.942203007173e-05	4.517294927685e-05	3.960612353413e-05
191.200000	2.112985326701e-04	3.816871584192e-06	1.995766744403e-05	1.819060711909e-05	5.488328281895e-05	2.943085059222e-05	4.526869550527e-05	3.975055760632e-05
191.300000	2.118481023900e-04	3.826847888687e-06	1.999343068377e-05	1.829360259675e-05	5.503359241448e-05	2.943976830252e-05	4.536502002777e-05	3.989584047600e-05
191.400000	2.124010857988e-04	3.836975613208e-06	2.002943880199e-05	1.839719305678e-05	5.518479124792e-05	2.944878381055e-05	4.546192612871e-05	4.004197713961e-05
191.500000	2.129575021965e-04	3.847254854290e-06	2.006569341178e-05	1.850138204720e-05	5.533688441905e-05	2.945789772834e-05	4.555941711162e-05	4.018897262426e-05
191.600000	2.135173710086e-04	3.857685715627e-06	2.010219613773e-05	1.860617313824e-05	5.548987705778e-05	2.946711067206e-05	4.565749629926e-05	4.033683198793e-05
191.700000	2.140807117864e-04	3.868268308062e-06	2.013894861596e-05	1.871156992242e-05	5.564377432435e-05	2.947642326208e-05	4.575616703377e-05	4.048556031971e-05
191.800000	2.146475442077e-04	3.879002749582e-06	2.017595249425e-05	1.881757601471e-05	5.579858140949e-05	2.948583612297e-05	4.585543267677e-05	4.063516273992e-05
191.900000	2.152178880782e-04	3.889889165307e-06	2.021320943210e-05	1.892419505273e-05	5.595430353463e-05	2.949534988355e-05	4.595529660949e-05	4.078564440038e-05
192.000000	2.157917633316e-04	3.900927687479e-06	2.025072110085e-05	1.903143069683e-05	5.611094595207e-05	2.950496517692e-05	4.605576223287e-05	4.093701048461e-05
192.100000	2.163691900308e-04	3.912118455455e-06	2.028848918373e-05	1.913928663028e-05	5.626851394522e-05	2.951468264046e-05	4.615683296770e-05	4.108926620799e-05
192.200000	2.169501883685e-04	3.923461615703e-06	2.032651537600e-05	1.924776655942e-05	5.642701282870e-05	2.952450291591e-05	4.625851225474e-05	4.124241681802e-05
192.300000	2.175347786679e-04	3.934957321789e-06	2.036480138500e-05	1.935687421382e-05	5.658644794864e-05	2.953442664938e-05	4.636080355480e-05	4.139646759450e-05
192.400000	2.181229813839e-04	3.946605734374e-06	2.040334893028e-05	1.946661334641e-05	5.674682468279e-05	2.954445449138e-05	4.646371034892e-05	4.155142384976e-05
192.500000	2.187148171034e-04	3.958407021207e-06	2.044215974365e-05	1.957698773366e-05	5.690814844076e-05	2.955458709684e-05	4.656723613847e-05	4.170729092884e-05
192.600000	2.193103065465e-04	3.970361357116e-06	2.048123556932e-05	1.968800117571e-05	5.707042466420e-05	2.956482512516e-05	4.667138444524e-05	4.186407420974e-05
192.700000	2.199094705670e-04	3.982468924005e-06	2.052057816397e-05	1.979965749658e-05	5.723365882700e-05	2.957516924025e-05	4.677615881161e-05	4.202177910362e-05
192.800000	2.205123301537e-04	3.994729910848e-06	2.056018929684e-05	1.991196054426e-05	5.739785643550e-05	2.958562011055e-05	4.688156280066e-05	4.218041105500e-05
192.900000	2.211189064305e-04	4.007144513685e-06	2.060007074986e-05	2.002491419094e-05	5.756302302867e-05	2.959617840906e-05	4.698759999628e-05	4.233997554201e-05
193.000000	2.217292206580e-04	4.019712935613e-06	2.064022431771e-05	2.013852233310e-05	5.772916417834e-05	2.960684481337e-05	4.709427400331e-05	4.250047807658e-05
193.100000	2.223432942339e-04	4.032435386789e-06	2.068065180793e-05	2.025278889173e-05	5.789628548937e-05	2.961762000571e-05	4.720158844768e-05	4.266192420469e-05
193.200000	2.229611486939e-04	4.045312084420e-06	2.072135504104e-05	2.036771781249e-05	5.806439259988e-05	2.962850467300e-05	4.730954697650e-05	4.282431950657e-05
193.300000	2.235828057126e-04	4.058343252763e-06	2.076233585061e-05	2.048331306583e-05	5.823349118145e-05	2.963949950682e-05	4.741815325823e-05	4.298766959692e-05
193.400000	2.242082871045e-04	4.071529123118e-06	2.080359608340e-05	2.059957864720e-05	5.840358693933e-05	2.965060520352e-05	4.752741098277e-05	4.315198012518e-05
193.500000	2.248376148246e-04	4.084869933832e-06	2.084513759940e-05	2.071651857721e-05	5.857468561262e-05	2.966182246421e-05	4.763732386163e-05	4.331725677568e-05
193.600000	2.254708109694e-04	4.098365930290e-06	2.088696227199e-05	2.083413690178e-05	5.874679297454e-05	2.967315199478e-05	4.774789562804e-05	4.348350526794e-05
193.700000	2.261078977778e-04	4.112017364918e-06	2.092907198803e-05	2.095243769232e-05	5.891991483258e-05	2.968459450602e-05	4.785913003706e-05	4.365073135689e-05
193.800000	2.267488976321e-04	4.125824497178e-06	2.097146864796e-05	2.107142504592e-05	5.909405702873e-05	2.969615071354e-05	4.797103086578e-05	4.381894083305e-05
193.900000	2.273938330587e-04	4.139787593570e-06	2.101415416587e-05	2.119110308548e-05	5.926922543973e-05	2.970782133789e-05	4.808360191336e-05	4.398813952282e-05
194.000000	2.280427267290e-04	4.153906927627e-06	2.105713046969e-05	2.131147595994e-05	5.944542597724e-05	2.971960710457e-05	4.819684700125e-05	4.415833328871e-05
194.100000	2.286956014605e-04	4.168182779920e-06	2.110039950120e-05	2.143254784439e-05	5.962266458808e-05	2.973150874408e-05	4.831076997329e-05	4.432952802953e-05
194.200000	2.293524802174e-04	4.182615438055e-06	2.114396321622e-05	2.155432294031e-05	5.980094725444e-05	2.974352699190e-05	4.842537469581e-05	4.450172968068e-05
194.300000	2.300133861120e-04	4.197205196672e-06	2.118782358466e-05	2.167680547569e-05	5.998027999410e-05	2.975566258862e-05	4.854066505784e-05	4.467494421439e-05
194.400000	2.306783424051e-04	4.211952357450e-06	2.123198259066e-05	2.179999970527e-05	6.016066886066e-05	2.976791627990e-05	4.865664497120e-05	4.484917763992e-05
194.500000	2.313473725072e-04	4.226857229104e-06	2.127644223271e-05	2.192390991066e-05	6.034211994376e-05	2.978028881654e-05	4.877331837064e-05	4.502443600383e-05
194.600000	2.320204999797e-04	4.241920127391e-06	2.132120452371e-05	2.204854040054e-05	6.052463936928e-05	2.979278095453e-05	4.889068921400e-05	4.520072539023e-05
194.700000	2.326977485352e-04	4.257141375106e-06	2.136627149116e-05	2.217389551089e-05	6.070823329963e-05	2.980539345505e-05	4.900876148234e-05	4.537805192104e-05
194.800000	2.333791420391e-04	4.272521302090e-06	2.141164517719e-05	2.229997960509e-05	6.089290793388e-05	2.981812708455e-05	4.912753918007e-05	4.555642175618e-05
194.900000	2.340647045100e-04	4.288060245230e-06	2.145732763875e-05	2.242679707417e-05	6.107866950809e-05	2.983098261476e-05	4.924702633511e-05	4.573584109391e-05
195.000000	2.347544601213e-04	4.303758548462e-06	2.150332094767e-05	2.255435233699e-05	6.126552429546e-05	2.984396082274e-05	4.936722699903e-05	4.591631617099e-05
195.100000	2.354484332017e-04	4.319616562776e-06	2.154962719081e-05	2.268264984038e-05	6.145347860661e-05	2.985706249094e-05	4.948814524719e-05	4.609785326301e-05
195.200000	2.361466482362e-04	4.335634646219e-06	2.159624847015e-05	2.281169405939e-05	6.164253878980e-05	2.987028840718e-05	4.960978517887e-05	4.628045868461e-05
195.300000	2.368491298674e-04	4.351813163898e-06	2.164318690294e-05	2.294148949744e-05	6.183271123115e-05	2.988363936478e-05	4.973215091747e-05	4.646413878973e-05
195.400000	2.375559028962e-04	4.368152487986e-06	2.169044462179e-05	2.307204068654e-05	6.202400235491e-05	2.989711616251e-05	4.985524661058e-05	4.664889997189e-05
195.500000	2.382669922829e-04	4.384652997729e-06	2.173802377480e-05	2.320335218745e-05	6.221641862364e-05	2.991071960469e-05	4.997907643018e-05	4.683474866445e-05
195.600000	2.389824231485e-04	4.401315079446e-06	2.178592652569e-05	2.333542858992e-05	6.240996653854e-05	2.992445050122e-05	5.010364457278e-05	4.702169134087e-05
195.700000	2.397022207750e-04	4.418139126540e-06	2.183415505392e-05	2.346827451284e-05	6.260465263958e-05	2.993830966759e-05	5.022895525957e-05	4.720973451496e-05
195.800000	2.404264106073e-04	4.435125539502e-06	2.188271155480e-05	2.360189460446e-05	6.280048350584e-05	2.995229792496e-05	5.035501273655e-05	4.739888474118e-05
195.900000	2.411550182536e-04	4.452274725918e-06	2.193159823962e-05	2.373629354261e-05	6.299746575569e-05	2.996641610021e-05	5.048182127472e-05	4.758914861487e-05
196.000000	2.418880694869e-04	4.469587100473e-06	2.198081733579e-05	2.387147603484e-05	6.319560604709e-05	2.998066502593e-05	5.060938517019e-05	4.778053277257e-05
196.100000	2.426255902455e-04	4.487063084964e-06	2.203037108695e-05	2.400744681870e-05	6.339491107777e-05	2.999504554051e-05	5.073770874437e-05	4.797304389223e-05
196.200000	2.433676066346e-04	4.504703108304e-06	2.208026175310e-05	2.414421066188e-05	6.359538758555e-05	3.000955848816e-05	5.086679634410e-05	4.816668869356e-05
196.300000	2.441141449272e-04	4.522507606528e-06	2.213049161072e-05	2.428177236245e-05	6.379704234853e-05	3.002420471898e-05	5.099665234181e-05	4.836147393823e-05
