tiempo	I(t)
179.870000	0.666667
179.880000	0.666667
179.890000	0.666667
179.900000	0.666667
179.910000	0.666667
179.920000	0.666667
179.930000	0.666667
179.940000	0.666667
179.950000	0.666667
179.960000	0.666667
179.970000	0.666667
179.980000	0.666667
179.990000	0.666667
180.000000	0.666667
180.010000	0.666667
180.020000	0.666667
180.030000	0.666667
180.040000	0.666667
180.050000	0.666667
180.060000	0.666667
180.070000	0.666667
180.080000	0.666667
180.090000	0.666667
180.100000	0.666667
180.110000	0.666667
180.120000	0.666667
180.130000	0.666667
180.140000	0.666667
180.150000	0.666667
180.160000	0.666667
180.170000	0.666667
180.180000	0.666667
180.190000	0.666667
180.200000	0.666667
180.210000	0.666667
180.220000	0.666667
180.230000	0.666667
180.240000	0.666667
180.250000	0.666667
180.260000	0.666667
180.270000	0.666667
180.280000	0.666667
180.290000	0.666667
180.300000	0.666667
180.310000	0.666667
180.320000	0.666667
180.330000	0.666667
180.340000	0.666667
180.350000	0.666667
180.360000	0.666667
180.370000	0.666667
180.380000	0.666667
180.390000	0.666667
180.400000	0.666667
180.410000	0.666667
180.420000	0.666667
180.430000	0.666667
180.440000	0.666667
180.450000	0.666667
180.460000	0.666667
180.470000	0.666667
180.480000	0.666667
180.490000	0.666667
180.500000	0.666667
180.510000	0.666667
180.520000	0.666667
180.530000	0.666667
180.540000	0.666667
180.550000	0.666667
180.560000	0.666667
180.570000	0.666667
180.580000	0.666667
180.590000	0.666667
180.600000	0.666667
180.610000	0.666667
180.620000	0.666667
180.630000	0.666667
180.640000	0.666667
180.650000	0.666667
180.660000	0.666667
180.670000	0.666667
180.680000	0.666667
180.690000	0.666667
180.700000	0.666667
180.710000	0.666667
180.720000	0.666667
180.730000	0.666667
180.740000	0.666667
180.750000	0.666667
180.760000	0.666667
180.770000	0.666667
180.780000	0.666667
180.790000	0.666667
180.800000	0.666667
180.810000	0.666667
180.820000	0.666667
180.830000	0.666667
180.840000	0.666667
180.850000	0.666667
180.860000	0.666667
180.870000	0.666667
180.880000	0.666667
180.890000	0.666667
180.900000	0.666667
180.910000	0.666667
180.920000	0.666667
180.930000	0.666667
180.940000	0.666667
180.950000	0.666667
180.960000	0.666667
180.970000	0.666667
180.980000	0.666667
180.990000	0.666667
181.000000	0.666667
181.010000	0.666667
181.020000	0.666667
181.030000	0.666667
181.040000	0.666667
181.050000	0.666667
181.060000	0.666667
181.070000	0.666667
181.080000	0.666667
181.090000	0.666667
181.100000	0.666667
181.110000	0.666667
181.120000	0.666667
181.130000	0.666667
181.140000	0.666667
181.150000	0.666667
181.160000	0.666667
181.170000	0.666667
181.180000	0.666667
181.190000	0.666667
181.200000	0.666667
181.210000	0.666667
181.220000	0.666667
181.230000	0.666667
181.240000	0.666667
181.250000	0.666667
181.260000	0.666667
181.270000	0.666667
181.280000	0.666667
181.290000	0.666667
181.300000	0.666667
181.310000	0.666667
181.320000	0.666667
181.330000	0.666667
181.340000	0.666667
181.350000	0.666667
181.360000	0.666667
181.370000	0.666667
181.380000	0.666667
181.390000	0.666667
181.400000	0.666667
181.410000	0.666667
181.420000	0.666667
181.430000	0.666667
181.440000	0.666667
181.450000	0.666667
181.460000	0.666667
181.470000	0.666667
181.480000	0.666667
181.490000	0.666667
181.500000	0.666667
181.510000	0.666667
181.520000	0.666667
181.530000	0.666667
181.540000	0.666667
181.550000	0.666667
181.560000	0.666667
181.570000	0.666667
181.580000	0.666667
181.590000	0.666667
181.600000	0.666667
181.610000	0.666667
181.620000	0.666667
181.630000	0.666667
181.640000	0.666667
181.650000	0.666667
181.660000	0.666667
181.670000	0.666667
181.680000	0.666667
181.690000	0.666667
181.700000	0.666667
181.710000	0.666667
181.720000	0.666667
181.730000	0.666667
181.740000	0.666667
181.750000	0.666667
181.760000	0.666667
181.770000	0.666667
181.780000	0.666667
181.790000	0.666667
181.800000	0.666667
181.810000	0.666667
181.820000	0.666667
181.830000	0.666667
181.840000	0.666667
181.850000	0.666667
181.860000	0.666667
181.870000	0.666667
181.880000	0.666667
181.890000	0.666667
181.900000	0.666667
181.910000	0.666667
181.920000	0.666667
181.930000	0.666667
181.940000	0.666667
181.950000	0.666667
181.960000	0.666667
181.970000	0.666667
181.980000	0.666667
181.990000	0.666667
182.000000	0.666667
182.010000	0.666667
182.020000	0.666667
182.030000	0.666667
182.040000	0.666667
182.050000	0.666667
182.060000	0.666667
182.070000	0.666667
182.080000	0.666667
182.090000	0.666667
182.100000	0.666667
182.110000	0.666667
182.120000	0.666667
182.130000	0.666667
182.140000	0.666667
182.150000	0.666667
182.160000	0.666667
182.170000	0.666667
182.180000	0.666667
182.190000	0.666667
182.200000	0.666667
182.210000	0.666667
182.220000	0.666667
182.230000	0.666667
182.240000	0.666667
182.250000	0.666667
182.260000	0.666667
182.270000	0.666667
182.280000	0.666667
182.290000	0.666667
182.300000	0.666667
182.310000	0.666667
182.320000	0.666667
182.330000	0.666667
182.340000	0.666667
182.350000	0.666667
182.360000	0.666667
182.370000	0.666667
182.380000	0.666667
182.390000	0.666667
182.400000	0.666667
182.410000	0.666667
182.420000	0.666667
182.430000	0.666667
182.440000	0.666667
182.450000	0.666667
182.460000	0.666667
182.470000	0.666667
182.480000	0.666667
182.490000	0.666667
182.500000	0.666667
182.510000	0.666667
182.520000	0.666667
182.530000	0.666667
182.540000	0.666667
182.550000	0.666667
182.560000	0.666667
182.570000	0.666667
182.580000	0.666667
182.590000	0.666667
182.600000	0.666667
182.610000	0.666667
182.620000	0.666667
182.630000	0.666667
182.640000	0.666667
182.650000	0.666667
182.660000	0.666667
182.670000	0.666667
182.680000	0.666667
182.690000	0.666667
182.700000	0.666667
182.710000	0.666667
182.720000	0.666667
182.730000	0.666667
182.740000	0.666667
182.750000	0.666667
182.760000	0.666667
182.770000	0.666667
182.780000	0.666667
182.790000	0.666667
182.800000	0.666667
182.810000	0.666667
182.820000	0.666667
182.830000	0.666667
182.840000	0.666667
182.850000	0.666667
182.860000	0.666667
182.870000	0.666667
182.880000	0.666667
182.890000	0.666667
182.900000	0.666667
182.910000	0.666667
182.920000	0.666667
182.930000	0.666667
182.940000	0.666667
182.950000	0.666667
182.960000	0.666667
182.970000	0.666667
182.980000	0.666667
182.990000	0.666667
183.000000	0.666667
183.010000	0.666667
183.020000	0.666667
183.030000	0.666667
183.040000	0.666667
183.050000	0.666667
183.060000	0.666667
183.070000	0.666667
183.080000	0.666667
183.090000	0.666667
183.100000	0.666667
183.110000	0.666667
183.120000	0.666667
183.130000	0.666667
183.140000	0.666667
183.150000	0.666667
183.160000	0.666667
183.170000	0.666667
183.180000	0.666667
183.190000	0.666667
183.200000	0.666667
183.210000	0.666667
183.220000	0.666667
183.230000	0.666667
183.240000	0.666667
183.250000	0.666667
183.260000	0.666667
183.270000	0.666667
183.280000	0.666667
183.290000	0.666667
183.300000	0.666667
183.310000	0.666667
183.320000	0.666667
183.330000	0.666667
183.340000	0.666667
183.350000	0.666667
183.360000	0.666667
183.370000	0.666667
183.380000	0.666667
183.390000	0.666667
183.400000	0.666667
183.410000	0.666667
183.420000	0.666667
183.430000	0.666667
183.440000	0.666667
183.450000	0.666667
183.460000	0.666667
183.470000	0.666667
183.480000	0.666667
183.490000	0.666667
183.500000	0.666667
183.510000	0.666667
183.520000	0.666667
183.530000	0.666667
183.540000	0.666667
183.550000	0.666667
183.560000	0.666667
183.570000	0.666667
183.580000	0.666667
183.590000	0.666667
183.600000	0.666667
183.610000	0.666667
183.620000	0.666667
183.630000	0.666667
183.640000	0.666667
183.650000	0.666667
183.660000	0.666667
183.670000	0.666667
183.680000	0.666667
183.690000	0.666667
183.700000	0.666667
183.710000	0.666667
183.720000	0.666667
183.730000	0.666667
183.740000	0.666667
183.750000	0.666667
183.760000	0.666667
183.770000	0.666667
183.780000	0.666667
183.790000	0.666667
183.800000	0.666667
183.810000	0.666667
183.820000	0.666667
183.830000	0.666667
183.840000	0.666667
183.850000	0.666667
183.860000	0.666667
183.870000	0.666667
183.880000	0.666667
183.890000	0.666667
183.900000	0.666667
183.910000	0.666667
183.920000	0.666667
183.930000	0.666667
183.940000	0.666667
183.950000	0.666667
183.960000	0.666667
183.970000	0.666667
183.980000	0.666667
183.990000	0.666667
184.000000	0.666667
184.010000	0.666667
184.020000	0.666667
184.030000	0.666667
184.040000	0.666667
184.050000	0.666667
184.060000	0.666667
184.070000	0.666667
184.080000	0.666667
184.090000	0.666667
184.100000	0.666667
184.110000	0.666667
184.120000	0.666667
184.130000	0.666667
184.140000	0.666667
184.150000	0.666667
184.160000	0.666667
184.170000	0.666667
184.180000	0.666667
184.190000	0.666667
184.200000	0.666667
184.210000	0.666667
184.220000	0.666667
184.230000	0.666667
184.240000	0.666667
184.250000	0.666667
184.260000	0.666667
184.270000	0.666667
184.280000	0.666667
184.290000	0.666667
184.300000	0.666667
184.310000	0.666667
184.320000	0.666667
184.330000	0.666667
184.340000	0.666667
184.350000	0.666667
184.360000	0.666667
184.370000	0.666667
184.380000	0.666667
184.390000	0.666667
184.400000	0.666667
184.410000	0.666667
184.420000	0.666667
184.430000	0.666667
184.440000	0.666667
184.450000	0.666667
184.460000	0.666667
184.470000	0.666667
184.480000	0.666667
184.490000	0.666667
184.500000	0.666667
184.510000	0.666667
184.520000	0.666667
184.530000	0.666667
184.540000	0.666667
184.550000	0.666667
184.560000	0.666667
184.570000	0.666667
184.580000	0.666667
184.590000	0.666667
184.600000	0.666667
184.610000	0.666667
184.620000	0.666667
184.630000	0.666667
184.640000	0.666667
184.650000	0.666667
184.660000	0.666667
184.670000	0.666667
184.680000	0.666667
184.690000	0.666667
184.700000	0.666667
184.710000	0.666667
184.720000	0.666667
184.730000	0.666667
184.740000	0.666667
184.750000	0.666667
184.760000	0.666667
184.770000	0.666667
184.780000	0.666667
184.790000	0.666667
184.800000	0.666667
184.810000	0.666667
184.820000	0.666667
184.830000	0.666667
184.840000	0.666667
184.850000	0.666667
184.860000	0.666667
184.870000	0.666667
184.880000	0.666667
184.890000	0.666667
184.900000	0.666667
184.910000	0.666667
184.920000	0.666667
184.930000	0.666667
184.940000	0.666667
184.950000	0.666667
184.960000	0.666667
184.970000	0.666667
184.980000	0.666667
184.990000	0.666667
185.000000	0.666667
185.010000	0.666667
185.020000	0.666667
185.030000	0.666667
185.040000	0.666667
185.050000	0.666667
185.060000	0.666667
185.070000	0.666667
185.080000	0.666667
185.090000	0.666667
185.100000	0.666667
185.110000	0.666667
185.120000	0.666667
185.130000	0.666667
185.140000	0.666667
185.150000	0.666667
185.160000	0.666667
185.170000	0.666667
185.180000	0.666667
185.190000	0.666667
185.200000	0.666667
185.210000	0.666667
185.220000	0.666667
185.230000	0.666667
185.240000	0.666667
185.250000	0.666667
185.260000	0.666667
185.270000	0.666667
185.280000	0.666667
185.290000	0.666667
185.300000	0.666667
185.310000	0.666667
185.320000	0.666667
185.330000	0.666667
185.340000	0.666667
185.350000	0.666667
185.360000	0.666667
185.370000	0.666667
185.380000	0.666667
185.390000	0.666667
185.400000	0.666667
185.410000	0.666667
185.420000	0.666667
185.430000	0.666667
185.440000	0.666667
185.450000	0.666667
185.460000	0.666667
185.470000	0.666667
185.480000	0.666667
185.490000	0.666667
185.500000	0.666667
185.510000	0.666667
185.520000	0.666667
185.530000	0.666667
185.540000	0.666667
185.550000	0.666667
185.560000	0.666667
185.570000	0.666667
185.580000	0.666667
185.590000	0.666667
185.600000	0.666667
185.610000	0.666667
185.620000	0.666667
185.630000	0.666667
185.640000	0.666667
185.650000	0.666667
185.660000	0.666667
185.670000	0.666667
185.680000	0.666667
185.690000	0.666667
185.700000	0.666667
185.710000	0.666667
185.720000	0.666667
185.730000	0.666667
185.740000	0.666667
185.750000	0.666667
185.760000	0.666667
185.770000	0.666667
185.780000	0.666667
185.790000	0.666667
185.800000	0.666667
185.810000	0.666667
185.820000	0.666667
185.830000	0.666667
185.840000	0.666667
185.850000	0.666667
185.860000	0.666667
185.870000	0.666667
185.880000	0.666667
185.890000	0.666667
185.900000	0.666667
185.910000	0.666667
185.920000	0.666667
185.930000	0.666667
185.940000	0.666667
185.950000	0.666667
185.960000	0.666667
185.970000	0.666667
185.980000	0.666667
185.990000	0.666667
186.000000	0.666667
186.010000	0.666667
186.020000	0.666667
186.030000	0.666667
186.040000	0.666667
186.050000	0.666667
186.060000	0.666667
186.070000	0.666667
186.080000	0.666667
186.090000	0.666667
186.100000	0.666667
186.110000	0.666667
186.120000	0.666667
186.130000	0.666667
186.140000	0.666667
186.150000	0.666667
186.160000	0.666667
186.170000	0.666667
186.180000	0.666667
186.190000	0.666667
186.200000	0.666667
186.210000	0.666667
186.220000	0.666667
186.230000	0.666667
186.240000	0.666667
186.250000	0.666667
186.260000	0.666667
186.270000	0.666667
186.280000	0.666667
186.290000	0.666667
186.300000	0.666667
186.310000	0.666667
186.320000	0.666667
186.330000	0.666667
186.340000	0.666667
186.350000	0.666667
186.360000	0.666667
186.370000	0.666667
186.380000	0.666667
186.390000	0.666667
186.400000	0.666667
186.410000	0.666667
186.420000	0.666667
186.430000	0.666667
186.440000	0.666667
186.450000	0.666667
186.460000	0.666667
186.470000	0.666667
186.480000	0.666667
186.490000	0.666667
186.500000	0.666667
186.510000	0.666667
186.520000	0.666667
186.530000	0.666667
186.540000	0.666667
186.550000	0.666667
186.560000	0.666667
186.570000	0.666667
186.580000	0.666667
186.590000	0.666667
186.600000	0.666667
186.610000	0.666667
186.620000	0.666667
186.630000	0.666667
186.640000	0.666667
186.650000	0.666667
186.660000	0.666667
186.670000	0.666667
186.680000	0.666667
186.690000	0.666667
186.700000	0.666667
186.710000	0.666667
186.720000	0.666667
186.730000	0.666667
186.740000	0.666667
186.750000	0.666667
186.760000	0.666667
186.770000	0.666667
186.780000	0.666667
186.790000	0.666667
186.800000	0.666667
186.810000	0.666667
186.820000	0.666667
186.830000	0.666667
186.840000	0.666667
186.850000	0.666667
186.860000	0.666667
186.870000	0.666667
186.880000	0.666667
186.890000	0.666667
186.900000	0.666667
186.910000	0.666667
186.920000	0.666667
186.930000	0.666667
186.940000	0.666667
186.950000	0.666667
186.960000	0.666667
186.970000	0.666667
186.980000	0.666667
186.990000	0.666667
187.000000	0.666667
187.010000	0.666667
187.020000	0.666667
187.030000	0.666667
187.040000	0.666667
187.050000	0.666667
187.060000	0.666667
187.070000	0.666667
187.080000	0.666667
187.090000	0.666667
187.100000	0.666667
187.110000	0.666667
187.120000	0.666667
187.130000	0.666667
187.140000	0.666667
187.150000	0.666667
187.160000	0.666667
187.170000	0.666667
187.180000	0.666667
187.190000	0.666667
187.200000	0.666667
187.210000	0.666667
187.220000	0.666667
187.230000	0.666667
187.240000	0.666667
187.250000	0.666667
187.260000	0.666667
187.270000	0.666667
187.280000	0.666667
187.290000	0.666667
187.300000	0.666667
187.310000	0.666667
187.320000	0.666667
187.330000	0.666667
187.340000	0.666667
187.350000	0.666667
187.360000	0.666667
187.370000	0.666667
187.380000	0.666667
187.390000	0.666667
187.400000	0.666667
187.410000	0.666667
187.420000	0.666667
187.430000	0.666667
187.440000	0.666667
187.450000	0.666667
187.460000	0.666667
187.470000	0.666667
187.480000	0.666667
187.490000	0.666667
187.500000	0.666667
187.510000	0.666667
187.520000	0.666667
187.530000	0.666667
187.540000	0.666667
187.550000	0.666667
187.560000	0.666667
187.570000	0.666667
187.580000	0.666667
187.590000	0.666667
187.600000	0.666667
187.610000	0.666667
187.620000	0.666667
187.630000	0.666667
187.640000	0.666667
187.650000	0.666667
187.660000	0.666667
187.670000	0.666667
187.680000	0.666667
187.690000	0.666667
187.700000	0.666667
187.710000	0.666667
187.720000	0.666667
187.730000	0.666667
187.740000	0.666667
187.750000	0.666667
187.760000	0.666667
187.770000	0.666667
187.780000	0.666667
187.790000	0.666667
187.800000	0.666667
187.810000	0.666667
187.820000	0.666667
187.830000	0.666667
187.840000	0.666667
187.850000	0.666667
187.860000	0.666667
187.870000	0.666667
187.880000	0.666667
187.890000	0.666667
187.900000	0.666667
187.910000	0.666667
187.920000	0.666667
187.930000	0.666667
187.940000	0.666667
187.950000	0.666667
187.960000	0.666667
187.970000	0.666667
187.980000	0.666667
187.990000	0.666667
188.000000	0.666667
188.010000	0.666667
188.020000	0.666667
188.030000	0.666667
188.040000	0.666667
188.050000	0.666667
188.060000	0.666667
188.070000	0.666667
188.080000	0.666667
188.090000	0.666667
188.100000	0.666667
188.110000	0.666667
188.120000	0.666667
188.130000	0.666667
188.140000	0.666667
188.150000	0.666667
188.160000	0.666667
188.170000	0.666667
188.180000	0.666667
188.190000	0.666667
188.200000	0.666667
188.210000	0.666667
188.220000	0.666667
188.230000	0.666667
188.240000	0.666667
188.250000	0.666667
188.260000	0.666667
188.270000	0.666667
188.280000	0.666667
188.290000	0.666667
188.300000	0.666667
188.310000	0.666667
188.320000	0.666667
188.330000	0.666667
188.340000	0.666667
188.350000	0.666667
188.360000	0.666667
188.370000	0.666667
